4143,48,37
4144,48,36
4145,48,36
4146,48,36
4147,48,37
4148,48,37
4149,48,35
4150,48,36
4151,48,35
4152,48,36
4153,48,36
4154,48,37
4155,48,38
4156,48,35
4157,48,35
4158,48,35
4159,48,35
4160,48,37
4161,48,41
4162,48,35
4163,48,35
4164,48,35
4165,48,37
4166,48,35
4167,48,36
4168,48,35
4169,48,36
4170,48,37
4171,48,36
4172,48,37
4173,48,36
4174,48,35
4175,48,35
4176,48,35
4177,48,35
4178,48,36
4179,48,35
4180,48,36
4181,48,37
4182,48,36
4183,48,37
4184,48,36
4185,48,36
4186,48,35
4187,48,37
4188,48,35
4189,48,39
4190,48,36
4191,48,39
4192,48,37
4193,48,37
4194,48,36
4195,48,36
4196,48,41
4197,48,36
4198,48,35
4199,48,37
4200,48,35
4201,48,36
4202,48,35
4203,48,37
4204,48,35
4205,48,36
4206,48,36
4207,48,37
4208,48,36
4209,48,36
4210,48,36
4211,48,35
4212,48,35
4213,48,36
4214,48,36
4215,48,37
4216,48,39
4217,48,36
4218,48,37
4219,48,36
4220,48,35
4221,48,38
4222,48,36
4223,48,41
4224,48,35
4225,48,35
4226,48,36
4227,48,36
4228,48,35
4229,48,35
4230,48,35
4231,48,35
4232,48,36
4233,48,36
4234,48,35
4235,48,35
4236,48,36
4237,48,35
4238,48,37
4239,48,35
4240,48,36
4241,48,35
4242,48,36
4243,48,41
4244,48,36
4245,48,35
4246,48,35
4247,48,35
4248,48,35
4249,48,35
4250,48,41
4251,48,37
4252,48,36
4253,48,36
4254,48,36
4255,48,38
4256,48,37
4257,48,36
4258,48,35
4259,48,36
4260,48,35
4261,48,36
4262,48,37
4263,48,35
4264,48,35
4265,48,37
4266,48,36
4267,48,35
4268,48,36
4269,48,35
4270,48,41
4271,48,36
4272,48,36
4273,48,35
4274,48,35
4275,48,36
4276,48,36
4277,48,36
4278,48,40
4279,48,36
4280,48,36
4281,48,36
4282,48,37
4283,48,35
4284,48,35
4285,48,38
4286,48,36
4287,48,36
4288,48,36
4289,48,36
4290,48,36
4291,48,37
4292,48,37
4293,48,36
4294,48,35
4295,48,36
4296,48,37
4297,48,36
4298,48,39
4299,48,39
4300,48,37
4301,48,35
4302,48,36
4303,48,35
4304,48,36
4305,48,43
4306,48,36
4307,48,36
4308,48,36
4309,48,36
4310,48,37
4311,48,36
4312,48,38
4313,48,35
4314,48,35
4315,48,35
4316,48,36
4317,48,35
4318,48,36
4319,48,37
4320,48,35
4321,48,35
4322,48,35
4323,48,36
4324,48,35
4325,48,40
4326,48,35
4327,48,36
4328,48,35
4329,48,36
4330,48,36
4331,48,35
4332,48,40
4333,48,36
4334,48,36
4335,48,37
4336,48,35
4337,48,35
4338,48,35
4339,48,36
4340,48,35
4341,48,36
4342,48,37
4343,48,36
4344,48,37
4345,48,37
4346,48,121
4347,48,117
4348,48,123
4349,48,83
4350,48,77
4351,48,75
4352,48,74
4353,48,74
4354,48,77
4355,48,74
4356,48,75
4357,48,75
4358,48,77
4359,48,73
4360,48,82
4361,48,73
4362,48,75
4363,48,73
4364,48,70
4365,48,77
4366,48,74
4367,48,77
4368,48,75
4369,48,69
4370,48,126
4371,48,122
4372,48,77
4373,48,53
4374,48,35
4375,48,36
4376,48,37
4377,48,35
4378,48,41
4379,48,35
4380,48,37
4381,48,38
4382,48,35
4383,48,36
4384,48,36
4385,48,35
4386,48,35
4387,48,36
4388,48,35
4389,48,37
4390,48,35
4391,48,35
4392,48,35
4393,48,36
4394,48,37
4395,48,37
4396,48,35
4397,48,35
4398,48,40
4399,48,36
4400,48,35
4401,48,36
4402,48,36
4403,48,36
4404,48,36
4405,48,40
4406,48,37
4407,48,36
4408,48,36
4409,48,37
4410,48,37
4411,48,36
4412,48,36
4413,48,35
4414,48,35
4415,48,35
4416,48,35
4417,48,37
4418,48,36
4419,48,36
4420,48,36
4421,48,36
4422,48,37
4423,48,35
4424,48,36
4425,48,41
4426,48,36
4427,48,37
4428,48,37
4429,48,36
4430,48,35
4431,48,36
4432,48,36
4433,48,40
4434,48,35
4435,48,37
4436,48,36
4437,48,35
4438,48,35
4439,48,35
4440,48,37
4441,48,35
4442,48,35
4443,48,37
4444,48,36
4445,48,35
4446,48,36
4447,48,36
4448,48,36
4449,48,37
4450,48,35
4451,48,35
4452,48,37
4453,48,41
4454,48,36
4455,48,36
4456,48,36
4457,48,36
4458,48,35
4459,48,36
4460,48,39
4461,48,35
4462,48,37
4463,48,39
4464,48,36
4465,48,35
4466,48,36
4467,48,36
4468,48,37
4469,48,36
4470,48,36
4471,48,36
4472,48,37
4473,48,35
4474,48,35
4475,48,35
4476,48,37
4477,48,36
4478,48,35
4479,48,36
4480,48,41
4481,48,35
4482,48,36
4483,48,38
4484,48,35
4485,48,36
4486,48,36
4487,48,40
4488,48,36
4489,48,37
4490,48,37
4491,48,37
4492,48,36
4493,48,36
4494,48,37
4495,48,36
4496,48,35
4497,48,36
4498,48,35
4499,48,36
4500,48,36
4501,48,37
4502,48,36
4503,48,35
4504,48,35
4505,48,36
4506,48,36
4507,48,41
4508,48,37
4509,48,37
4510,48,35
4511,48,37
4512,48,35
4513,48,35
4514,48,40
4515,48,36
4516,48,37
4517,48,36
4518,48,37
4519,48,36
4520,48,36
4521,48,36
4522,48,37
4523,48,35
4524,48,36
4525,48,36
4526,48,37
4527,48,36
4528,48,35
4529,48,37
4530,48,35
4531,48,35
4532,48,35
4533,48,36
4534,48,40
4535,48,36
4536,48,37
4537,48,36
4538,48,35
4539,48,36
4540,48,35
4541,48,36
4542,48,44
4543,48,35
4544,48,35
4545,48,36
4546,48,36
4547,48,35
4548,48,36
4549,48,36
4550,48,36
4551,48,35
4552,48,35
4553,48,36
4554,48,35
4555,48,36
4556,48,36
4557,48,36
4558,48,36
4559,48,35
4560,48,35
4561,48,36
4562,48,40
4563,48,36
4564,48,37
4565,48,37
4566,48,36
4567,48,35
4568,48,36
4569,48,39
4570,48,37
4571,48,37
4572,48,35
4573,48,37
4574,48,35
4575,48,36
4576,48,35
4577,48,37
4578,48,36
4579,48,36
4580,48,37
4581,48,36
4582,48,35
4583,48,37
4584,48,36
4585,48,36
4586,48,36
4587,48,35
4588,48,37
4589,48,40
4590,48,36
4591,48,35
4592,48,36
4593,48,36
4594,48,37
4595,48,36
4596,48,39
4597,48,36
4598,48,36
4599,48,36
4600,48,35
4601,48,35
4602,48,35
4603,48,36
4604,48,36
4605,48,35
4606,48,35
4607,48,36
4608,48,35
4609,48,37
4610,48,37
4611,48,36
4612,48,36
4613,48,35
4614,48,37
4615,48,36
4616,48,39
4617,48,37
4618,48,37
4619,48,35
4620,48,35
4621,48,35
4622,48,36
4623,48,36
4624,48,40
4625,48,36
4626,48,36
4627,48,35
4628,48,36
4629,48,35
4630,48,36
4631,48,35
4632,48,37
4633,48,36
4634,48,38
4635,48,36
4636,48,36
4637,48,36
4638,48,36
4639,48,35
4640,48,37
4641,48,36
4642,48,37
4643,48,36
4644,48,115
4645,48,112
4646,48,119
4647,48,77
4648,48,73
4649,48,74
4650,48,76
4651,48,73
4652,48,78
4653,48,72
4654,48,77
4655,48,80
4656,48,73
4657,48,74
4658,48,80
4659,48,75
4660,48,76
4661,48,75
4662,48,72
4663,48,72
4664,48,73
4665,48,73
4666,48,78
4667,48,71
4668,48,120
4669,48,121
4670,48,69
4671,48,68
4672,48,37
4673,48,38
4674,48,35
4675,48,36
4676,48,36
4677,48,38
4678,48,36
4679,48,35
4680,48,36
4681,48,35
4682,48,35
4683,48,37
4684,48,36
4685,48,36
4686,48,35
4687,48,36
4688,48,37
4689,48,41
4690,48,36
4691,48,36
4692,48,39
4693,48,35
4694,48,36
4695,48,36
4696,48,38
4697,48,36
4698,48,35
4699,48,37
4700,48,37
4701,48,36
4702,48,37
4703,48,36
4704,48,36
4705,48,36
4706,48,35
4707,48,36
4708,48,36
4709,48,36
4710,48,37
4711,48,36
4712,48,36
4713,48,35
4714,48,36
4715,48,36
4716,48,35
4717,48,40
4718,48,35
4719,48,35
4720,48,36
4721,48,37
4722,48,35
4723,48,36
4724,48,40
4725,48,36
4726,48,36
4727,48,36
4728,48,35
4729,48,36
4730,48,35
4731,48,35
4732,48,36
4733,48,35
4734,48,35
4735,48,36
4736,48,37
4737,48,36
4738,48,35
4739,48,36
4740,48,35
4741,48,35
4742,48,36
4743,48,37
4744,48,40
4745,48,36
4746,48,37
4747,48,36
4748,48,35
4749,48,36
4750,48,37
4751,48,41
4752,48,36
4753,48,36
4754,48,35
4755,48,37
4756,48,36
4757,48,38
4758,48,35
4759,48,36
4760,48,36
4761,48,35
4762,48,35
4763,48,36
4764,48,35
4765,48,36
4766,48,38
4767,48,36
4768,48,35
4769,48,35
4770,48,35
4771,48,40
4772,48,36
4773,48,35
4774,48,37
4775,48,35
4776,48,35
4777,48,36
4778,48,37
4779,48,37
4780,48,35
4781,48,36
4782,48,36
4783,48,35
4784,48,36
4785,48,38
4786,48,35
4787,48,35
4788,48,37
4789,48,36
4790,48,36
4791,48,36
4792,48,37
4793,48,36
4794,48,38
4795,48,35
4796,48,35
4797,48,35
4798,48,40
4799,48,37
4800,48,36
4801,48,36
4802,48,36
4803,48,35
4804,48,36
4805,48,35
4806,48,40
4807,48,36
4808,48,37
4809,48,35
4810,48,36
4811,48,37
4812,48,36
4813,48,37
4814,48,37
4815,48,35
4816,48,35
4817,48,37
4818,48,35
4819,48,39
4820,48,35
4821,48,36
4822,48,35
4823,48,35
4824,48,37
4825,48,37
4826,48,42
4827,48,37
4828,48,35
4829,48,36
4830,48,36
4831,48,36
4832,48,35
4833,48,40
4834,48,36
4835,48,36
4836,48,36
4837,48,36
4838,48,36
4839,48,37
4840,48,36
4841,48,36
4842,48,35
4843,48,35
4844,48,36
4845,48,37
4846,48,36
4847,48,37
4848,48,35
4849,48,36
4850,48,35
4851,48,36
4852,48,35
4853,48,39
4854,48,36
4855,48,35
4856,48,36
4857,48,37
4858,48,35
4859,48,35
4860,48,40
4861,48,36
4862,48,36
4863,48,37
4864,48,36
4865,48,36
4866,48,36
4867,48,36
4868,48,36
4869,48,37
4870,48,35
4871,48,35
4872,48,36
4873,48,37
4874,48,35
4875,48,35
4876,48,36
4877,48,35
4878,48,35
4879,48,35
4880,48,40
4881,48,37
4882,48,36
4883,48,36
4884,48,35
4885,48,36
4886,48,35
4887,48,39
4888,48,36
4889,48,35
4890,48,36
4891,48,36
4892,48,36
4893,48,36
4894,48,37
4895,48,37
4896,48,36
4897,48,35
4898,48,36
4899,48,35
4900,48,36
4901,48,36
4902,48,36
4903,48,36
4904,48,38
4905,48,36
4906,48,35
4907,48,40
4908,48,36
4909,48,35
4910,48,36
4911,48,35
4912,48,36
4913,48,35
4914,48,35
4915,48,42
4916,48,35
4917,48,37
4918,48,36
4919,48,35
4920,48,36
4921,48,36
4922,48,36
4923,48,35
4924,48,36
4925,48,37
4926,48,36
4927,48,35
4928,48,37
4929,48,36
4930,48,37
4931,48,36
4932,48,35
4933,48,35
4934,48,35
4935,48,39
4936,48,36
4937,48,36
4938,48,36
4939,48,35
4940,48,36
4941,48,36
4942,48,127
4943,48,119
4944,48,109
4945,48,77
4946,48,76
4947,48,73
4948,48,77
4949,48,72
4950,48,78
4951,48,79
4952,48,76
4953,48,77
4954,48,77
4955,48,71
4956,48,70
4957,48,78
4958,48,78
4959,48,76
4960,48,77
4961,48,75
4962,48,76
4963,48,76
4964,48,82
4965,48,72
4966,48,128
4967,48,120
4968,48,74
4969,48,40
4970,48,37
4971,48,36
4972,48,36
4973,48,36
4974,48,37
4975,48,36
4976,48,37
4977,48,37
4978,48,35
4979,48,35
4980,48,35
4981,48,35
4982,48,36
4983,48,36
4984,48,37
4985,48,35
4986,48,35
4987,48,36
4988,48,40
4989,48,36
4990,48,37
4991,48,36
4992,48,36
4993,48,36
4994,48,37
4995,48,36
4996,48,38
4997,48,36
4998,48,35
4999,48,35
5000,48,37
5001,48,36
5002,48,35
5003,48,36
5004,48,35
5005,48,35
5006,48,35
5007,48,35
5008,48,39
5009,48,38
5010,48,36
5011,48,37
5012,48,36
5013,48,38
5014,48,36
5015,48,44
5016,48,36
5017,48,35
5018,48,37
5019,48,36
5020,48,35
5021,48,36
5022,48,35
5023,48,36
5024,48,37
5025,48,35
5026,48,36
5027,48,36
5028,48,36
5029,48,36
5030,48,37
5031,48,36
5032,48,36
5033,48,35
5034,48,35
5035,48,39
5036,48,35
5037,48,38
5038,48,37
5039,48,36
5040,48,35
5041,48,35
5042,48,42
5043,48,36
5044,48,36
5045,48,37
5046,48,37
5047,48,35
5048,48,36
5049,48,35
5050,48,36
5051,48,35
5052,48,35
5053,48,35
5054,48,35
5055,48,37
5056,48,36
5057,48,36
5058,48,36
5059,48,36
5060,48,39
5061,48,36
5062,48,40
5063,48,37
5064,48,36
5065,48,35
5066,48,36
5067,48,36
5068,48,35
5069,48,40
5070,48,35
5071,48,35
5072,48,36
5073,48,37
5074,48,36
5075,48,36
5076,48,36
5077,48,36
5078,48,36
5079,48,35
5080,48,37
5081,48,35
5082,48,36
5083,48,36
5084,48,36
5085,48,35
5086,48,36
5087,48,36
5088,48,35
5089,48,40
5090,48,38
5091,48,35
5092,48,35
5093,48,38
5094,48,36
5095,48,37
5096,48,35
5097,48,40
5098,48,36
5099,48,36
5100,48,36
5101,48,36
5102,48,37
5103,48,37
5104,48,35
5105,48,35
5106,48,36
5107,48,35
5108,48,35
5109,48,35
5110,48,38
5111,48,36
5112,48,36
5113,48,35
5114,48,35
5115,48,35
5116,48,36
5117,48,40
5118,48,36
5119,48,35
5120,48,38
5121,48,36
5122,48,35
5123,48,35
5124,48,40
5125,48,35
5126,48,35
5127,48,36
5128,48,36
5129,48,35
5130,48,36
5131,48,36
5132,48,36
5133,48,35
5134,48,36
5135,48,37
5136,48,37
5137,48,35
5138,48,36
5139,48,35
5140,48,36
5141,48,35
5142,48,36
5143,48,36
5144,48,41
5145,48,37
5146,48,37
5147,48,37
5148,48,38
5149,48,35
5150,48,37
5151,48,42
5152,48,36
5153,48,37
5154,48,36
5155,48,36
5156,48,36
5157,48,38
5158,48,35
5159,48,35
5160,48,35
5161,48,36
5162,48,35
5163,48,36
5164,48,35
5165,48,35
5166,48,36
5167,48,35
5168,48,37
5169,48,35
5170,48,36
5171,48,42
5172,48,36
5173,48,35
5174,48,37
5175,48,36
5176,48,36
5177,48,35
5178,48,41
5179,48,35
5180,48,36
5181,48,36
5182,48,35
5183,48,35
5184,48,37
5185,48,36
5186,48,35
5187,48,36
5188,48,36
5189,48,36
5190,48,35
5191,48,36
5192,48,38
5193,48,35
5194,48,36
5195,48,37
5196,48,37
5197,48,36
5198,48,39
5199,48,37
5200,48,37
5201,48,36
5202,48,36
5203,48,36
5204,48,35
5205,48,37
5206,48,39
5207,48,35
5208,48,35
5209,48,36
5210,48,36
5211,48,35
5212,48,36
5213,48,35
5214,48,36
5215,48,36
5216,48,36
5217,48,35
5218,48,37
5219,48,36
5220,48,35
5221,48,36
5222,48,36
5223,48,37
5224,48,36
5225,48,35
5226,48,40
5227,48,36
5228,48,36
5229,48,36
5230,48,35
5231,48,36
5232,48,36
5233,48,40
5234,48,36
5235,48,35
5236,48,36
5237,48,37
5238,48,37
5239,48,100
5240,48,110
5241,48,123
5242,48,93
5243,48,73
5244,48,86
5245,48,75
5246,48,72
5247,48,79
5248,48,72
5249,48,73
5250,48,77
5251,48,73
5252,48,76
5253,48,78
5254,48,73
5255,48,78
5256,48,75
5257,48,79
5258,48,75
5259,48,77
5260,48,69
5261,48,77
5262,48,73
5263,48,122
5264,48,125
5265,48,77
5266,48,44
5267,48,36
5268,48,36
5269,48,36
5270,48,36
5271,48,37
5272,48,40
5273,48,36
5274,48,38
5275,48,35
5276,48,35
5277,48,37
5278,48,35
5279,48,39
5280,48,36
5281,48,35
5282,48,35
5283,48,36
5284,48,37
5285,48,37
5286,48,35
5287,48,36
5288,48,36
5289,48,36
5290,48,36
5291,48,37
5292,48,37
5293,48,37
5294,48,36
5295,48,35
5296,48,36
5297,48,36
5298,48,37
5299,48,41
5300,48,36
5301,48,36
5302,48,36
5303,48,41
5304,48,36
5305,48,37
5306,48,40
5307,48,36
5308,48,35
5309,48,37
5310,48,35
5311,48,35
5312,48,36
5313,48,38
5314,48,36
5315,48,36
5316,48,36
5317,48,36
5318,48,37
5319,48,36
5320,48,36
5321,48,36
5322,48,36
5323,48,35
5324,48,35
5325,48,36
5326,48,39
5327,48,36
5328,48,37
5329,48,37
5330,48,37
5331,48,37
5332,48,36
5333,48,40
5334,48,36
5335,48,37
5336,48,38
5337,48,35
5338,48,35
5339,48,36
5340,48,35
5341,48,35
5342,48,36
5343,48,36
5344,48,36
5345,48,37
5346,48,37
5347,48,35
5348,48,36
5349,48,36
5350,48,36
5351,48,36
5352,48,35
5353,48,41
5354,48,37
5355,48,37
5356,48,36
5357,48,36
5358,48,36
5359,48,35
5360,48,35
5361,48,41
5362,48,36
5363,48,36
5364,48,36
5365,48,36
5366,48,35
5367,48,36
5368,48,36
5369,48,36
5370,48,35
5371,48,37
5372,48,35
5373,48,37
5374,48,37
5375,48,36
5376,48,36
5377,48,37
5378,48,36
5379,48,37
5380,48,41
5381,48,37
5382,48,35
5383,48,36
5384,48,37
5385,48,36
5386,48,36
5387,48,36
5388,48,44
5389,48,37
5390,48,35
5391,48,36
5392,48,35
5393,48,36
5394,48,36
5395,48,35
5396,48,37
5397,48,35
5398,48,37
5399,48,36
5400,48,35
5401,48,36
5402,48,35
5403,48,35
5404,48,35
5405,48,35
5406,48,36
5407,48,37
5408,48,40
5409,48,35
5410,48,35
5411,48,38
5412,48,36
5413,48,36
5414,48,35
5415,48,39
5416,48,36
5417,48,36
5418,48,36
5419,48,36
5420,48,37
5421,48,35
5422,48,35
5423,48,36
5424,48,36
5425,48,36
5426,48,36
5427,48,37
5428,48,36
5429,48,35
5430,48,35
5431,48,36
5432,48,36
5433,48,36
5434,48,36
5435,48,40
5436,48,36
5437,48,35
5438,48,36
5439,48,37
5440,48,37
5441,48,36
5442,48,36
5443,48,39
5444,48,36
5445,48,35
5446,48,36
5447,48,36
5448,48,36
5449,48,36
5450,48,36
5451,48,35
5452,48,36
5453,48,36
5454,48,35
5455,48,36
5456,48,36
5457,48,36
5458,48,36
5459,48,35
5460,48,36
5461,48,35
5462,48,40
5463,48,37
5464,48,36
5465,48,36
5466,48,35
5467,48,35
5468,48,36
5469,48,36
5470,48,39
5471,48,35
5472,48,38
5473,48,36
5474,48,35
5475,48,35
5476,48,36
5477,48,36
5478,48,36
5479,48,37
5480,48,38
5481,48,36
5482,48,36
5483,48,35
5484,48,36
5485,48,36
5486,48,36
5487,48,37
5488,48,35
5489,48,35
5490,48,40
5491,48,37
5492,48,35
5493,48,37
5494,48,37
5495,48,35
5496,48,35
5497,48,41
5498,48,36
5499,48,36
5500,48,37
5501,48,36
5502,48,36
5503,48,35
5504,48,36
5505,48,35
5506,48,37
5507,48,36
5508,48,36
5509,48,37
5510,48,36
5511,48,38
5512,48,36
5513,48,35
5514,48,36
5515,48,35
5516,48,36
5517,48,40
5518,48,35
5519,48,37
5520,48,36
5521,48,36
5522,48,37
5523,48,35
5524,48,41
5525,48,36
5526,48,36
5527,48,37
5528,48,37
5529,48,35
5530,48,35
5531,48,36
5532,48,36
5533,48,36
5534,48,35
5535,48,37
5536,48,36
5537,48,103
5538,48,113
5539,48,121
5540,48,79
5541,48,75
5542,48,74
5543,48,71
5544,48,77
5545,48,74
5546,48,75
5547,48,71
5548,48,75
5549,48,77
5550,48,76
5551,48,82
5552,48,75
5553,48,77
5554,48,68
5555,48,78
5556,48,75
5557,48,76
5558,48,76
5559,48,69
5560,48,76
5561,48,120
5562,48,123
5563,48,84
5564,48,56
5565,48,36
5566,48,35
5567,48,37
5568,48,36
5569,48,36
5570,48,40
5571,48,36
5572,48,35
5573,48,35
5574,48,37
5575,48,35
5576,48,35
5577,48,36
5578,48,35
5579,48,35
5580,48,35
5581,48,35
5582,48,37
5583,48,37
5584,48,36
5585,48,36
5586,48,37
5587,48,35
5588,48,35
5589,48,36
5590,48,41
5591,48,36
5592,48,35
5593,48,36
5594,48,36
5595,48,36
5596,48,36
5597,48,35
5598,48,40
5599,48,36
5600,48,38
5601,48,35
5602,48,35
5603,48,36
5604,48,37
5605,48,36
5606,48,36
5607,48,35
5608,48,37
5609,48,36
5610,48,39
5611,48,36
5612,48,36
5613,48,35
5614,48,35
5615,48,35
5616,48,36
5617,48,39
5618,48,36
5619,48,37
5620,48,36
5621,48,35
5622,48,36
5623,48,35
5624,48,35
5625,48,43
5626,48,35
5627,48,37
5628,48,37
5629,48,35
5630,48,35
5631,48,36
5632,48,36
5633,48,36
5634,48,35
5635,48,36
5636,48,36
5637,48,35
5638,48,35
5639,48,35
5640,48,38
5641,48,37
5642,48,37
5643,48,36
5644,48,40
5645,48,35
5646,48,35
5647,48,36
5648,48,37
5649,48,36
5650,48,37
5651,48,36
5652,48,39
5653,48,36
5654,48,36
5655,48,36
5656,48,37
5657,48,36
5658,48,35
5659,48,37
5660,48,37
5661,48,37
5662,48,36
5663,48,35
5664,48,36
5665,48,35
5666,48,35
5667,48,36
5668,48,35
5669,48,36
5670,48,35
5671,48,36
5672,48,40
5673,48,36
5674,48,35
5675,48,36
5676,48,38
5677,48,35
5678,48,35
5679,48,39
5680,48,35
5681,48,38
5682,48,36
5683,48,37
5684,48,36
5685,48,35
5686,48,36
5687,48,35
5688,48,36
5689,48,35
5690,48,35
5691,48,35
5692,48,36
5693,48,37
5694,48,37
5695,48,37
5696,48,36
5697,48,35
5698,48,37
5699,48,40
5700,48,37
5701,48,36
5702,48,37
5703,48,35
5704,48,35
5705,48,35
5706,48,39
5707,48,36
5708,48,35
5709,48,37
5710,48,36
5711,48,35
5712,48,35
5713,48,37
5714,48,35
5715,48,36
5716,48,37
5717,48,35
5718,48,37
5719,48,36
5720,48,36
5721,48,35
5722,48,35
5723,48,37
5724,48,36
5725,48,36
5726,48,42
5727,48,37
5728,48,35
5729,48,36
5730,48,36
5731,48,37
5732,48,36
5733,48,35
5734,48,42
5735,48,36
5736,48,35
5737,48,36
5738,48,37
5739,48,35
5740,48,36
5741,48,35
5742,48,35
5743,48,35
5744,48,35
5745,48,37
5746,48,37
5747,48,36
5748,48,36
5749,48,36
5750,48,37
5751,48,35
5752,48,36
5753,48,40
5754,48,36
5755,48,35
5756,48,36
5757,48,36
5758,48,36
5759,48,37
5760,48,35
5761,48,41
5762,48,36
5763,48,36
5764,48,36
5765,48,36
5766,48,36
5767,48,35
5768,48,37
5769,48,37
5770,48,36
5771,48,37
5772,48,37
5773,48,36
5774,48,36
5775,48,35
5776,48,36
5777,48,35
5778,48,35
5779,48,35
5780,48,35
5781,48,41
5782,48,37
5783,48,35
5784,48,37
5785,48,36
5786,48,36
5787,48,37
5788,48,39
5789,48,36
5790,48,35
5791,48,36
5792,48,37
5793,48,36
5794,48,37
5795,48,36
5796,48,35
5797,48,36
5798,48,36
5799,48,37
5800,48,36
5801,48,37
5802,48,36
5803,48,35
5804,48,37
5805,48,35
5806,48,35
5807,48,36
5808,48,41
5809,48,36
5810,48,37
5811,48,36
5812,48,36
5813,48,36
5814,48,36
5815,48,39
5816,48,36
5817,48,36
5818,48,35
5819,48,35
5820,48,37
5821,48,36
5822,48,37
5823,48,36
5824,48,36
5825,48,37
5826,48,35
5827,48,35
5828,48,37
5829,48,35
5830,48,35
5831,48,36
5832,48,36
5833,48,37
5834,48,35
5835,48,142
5836,48,122
5837,48,104
5838,48,72
5839,48,73
5840,48,74
5841,48,71
5842,48,72
5843,48,76
5844,48,72
5845,48,79
5846,48,83
5847,48,73
5848,48,76
5849,48,75
5850,48,74
5851,48,76
5852,48,71
5853,48,70
5854,48,76
5855,48,73
5856,48,76
5857,48,72
5858,48,76
5859,48,165
5860,48,77
5861,48,72
5862,48,48
5863,48,37
5864,48,36
5865,48,35
5866,48,36
5867,48,35
5868,48,36
5869,48,37
5870,48,35
5871,48,36
5872,48,35
5873,48,36
5874,48,36
5875,48,36
5876,48,36
5877,48,35
5878,48,35
5879,48,35
5880,48,35
5881,48,36
5882,48,41
5883,48,35
5884,48,36
5885,48,35
5886,48,37
5887,48,35
5888,48,35
5889,48,40
5890,48,36
5891,48,38
5892,48,35
5893,48,36
5894,48,35
5895,48,36
5896,48,36
5897,48,35
5898,48,36
5899,48,35
5900,48,38
5901,48,36
5902,48,36
5903,48,36
5904,48,35
5905,48,36
5906,48,36
5907,48,36
5908,48,35
5909,48,40
5910,48,36
5911,48,35
5912,48,36
5913,48,35
5914,48,35
5915,48,35
5916,48,36
5917,48,40
5918,48,37
5919,48,35
5920,48,35
5921,48,36
5922,48,38
5923,48,36
5924,48,36
5925,48,37
5926,48,35
5927,48,35
5928,48,35
5929,48,37
5930,48,35
5931,48,35
5932,48,35
5933,48,36
5934,48,36
5935,48,37
5936,48,39
5937,48,35
5938,48,37
5939,48,36
5940,48,36
5941,48,35
5942,48,36
5943,48,35
5944,48,40
5945,48,36
5946,48,35
5947,48,36
5948,48,37
5949,48,35
5950,48,36
5951,48,35
5952,48,35
5953,48,36
5954,48,36
5955,48,36
5956,48,36
5957,48,35
5958,48,35
5959,48,36
5960,48,36
5961,48,36
5962,48,36
5963,48,36
5964,48,41
5965,48,37
5966,48,37
5967,48,35
5968,48,35
5969,48,35
5970,48,35
5971,48,40
5972,48,37
5973,48,37
5974,48,36
5975,48,38
5976,48,35
5977,48,36
5978,48,36
5979,48,35
5980,48,34
5981,48,37
5982,48,36
5983,48,38
5984,48,37
5985,48,35
5986,48,35
5987,48,36
5988,48,37
5989,48,36
5990,48,37
5991,48,39
5992,48,37
5993,48,35
5994,48,35
5995,48,35
5996,48,38
5997,48,38
5998,48,41
5999,48,35
6000,48,35
6001,48,36
6002,48,37
6003,48,35
6004,48,35
6005,48,37
6006,48,36
6007,48,36
6008,48,35
6009,48,36
6010,48,35
6011,48,37
6012,48,36
6013,48,36
6014,48,37
6015,48,36
6016,48,35
6017,48,35
6018,48,40
6019,48,36
6020,48,37
6021,48,36
6022,48,36
6023,48,37
6024,48,36
6025,48,35
6026,48,39
6027,48,36
6028,48,35
6029,48,36
6030,48,35
6031,48,36
6032,48,36
6033,48,36
6034,48,36
6035,48,37
6036,48,35
6037,48,36
6038,48,41
6039,48,36
6040,48,36
6041,48,37
6042,48,36
6043,48,35
6044,48,36
6045,48,40
6046,48,35
6047,48,35
6048,48,38
6049,48,36
6050,48,37
6051,48,37
6052,48,36
6053,48,41
6054,48,35
6055,48,37
6056,48,35
6057,48,36
6058,48,35
6059,48,36
6060,48,35
6061,48,35
6062,48,35
6063,48,36
6064,48,37
6065,48,37
6066,48,35
6067,48,36
6068,48,38
6069,48,37
6070,48,35
6071,48,35
6072,48,42
6073,48,35
6074,48,35
6075,48,35
6076,48,35
6077,48,36
6078,48,35
6079,48,36
6080,48,40
6081,48,38
6082,48,36
6083,48,36
6084,48,36
6085,48,36
6086,48,35
6087,48,35
6088,48,35
6089,48,36
6090,48,36
6091,48,37
6092,48,36
6093,48,36
6094,48,35
6095,48,35
6096,48,35
6097,48,37
6098,48,36
6099,48,35
6100,48,40
6101,48,36
6102,48,35
6103,48,35
6104,48,35
6105,48,37
6106,48,37
6107,48,39
6108,48,37
6109,48,36
6110,48,35
6111,48,36
6112,48,37
6113,48,36
6114,48,35
6115,48,37
6116,48,37
6117,48,35
6118,48,35
6119,48,36
6120,48,36
6121,48,36
6122,48,36
6123,48,37
6124,48,37
6125,48,36
6126,48,37
6127,48,42
6128,48,36
6129,48,36
6130,48,35
6131,48,36
6132,48,36
6133,48,85
6134,48,120
6135,48,114
6136,48,83
6137,48,76
6138,48,76
6139,48,73
6140,48,76
6141,48,79
6142,48,69
